4.876915422885571
4.8750124378109465
4.867669983416253
4.865771144278608
4.859427860696517
4.853511608623551
4.845394456289976
4.839527363184082
4.825685461580983
4.812395522388062
4.799545454545456
4.784282752902154
4.755872560275549
4.730897299218194
4.679829187396352
4.618376865671643
4.457963125548726
4.162155887230515
3.872134066509557
3.6392997512437812
3.4089220563847427
3.2033061962912717
3.0317888816785636
2.872611940298508
2.733368159203979
2.5826951779563725
2.4600211903445732
2.343220504619759
2.229092468691028
2.125203150912105
2.0268688813994533
1.9339645522388063
1.8452781546811405
1.7672812408545502
1.6910319829424305
1.618301547816473
1.5549569718972704
1.488679628174915
1.4253233830845764
1.36736815920398
1.3132235165635238
1.2596422648661458
1.2096037255582552
1.1629042288557216
1.1139126589275847
1.071642331819165
1.0274722134010794
0.9893029643449417
0.9502792161640778
0.9141805970149249
